7253;3515194;ESP�RITO SANTO DO TURVO;Esp�rito Santo do Turvo;SP;cb799e4f891e688e1bd765720652715207d100c900164ffb2844c414bf6e907e
2959;3557303;ESTIVA GERBI;Estiva Gerbi;SP;66debc45e68c27b1c88d02c6173df4d8c10c78edaa3af1f4cedc298ade12f8fe
6405;3515202;ESTRELA D'OESTE;Estrela d'Oeste;SP;4575efa2a3b1e372896c4ee89248c18a18890b8914bcbaace4a0dbe7c49c1c31
6407;3515301;ESTRELA DO NORTE;Estrela do Norte;SP;a3b2b3639d93651ffb74b8c68698b56759dd626fab9d8fea5ac96db76ecd7aad
7255;3515350;EUCLIDES DA CUNHA PAULISTA;Euclides da Cunha Paulista;SP;df6a11ece1634eeb31e15b4bc2f921df5ceeda2a0d12d958df194d7545ee08f2
6409;3515400;FARTURA;Fartura;SP;da35b33941af6dbaaa6e91b4a73b8990fe8fb8052d8579fa4c0c808f2333baa9
6413;3515608;FERNANDO PRESTES;Fernando Prestes;SP;08958b593c30e8333a6ce3bb56bcf144bae3e86ad9b9f5113e171037b1cc8fb0
6411;3515509;FERNAND�POLIS;Fernand�polis;SP;0c2e68bf76dce9e56b99162294769a354726f797f96e5f4e364e715499ffe531
796;3515657;FERN�O;Fern�o;SP;8a2d15e5c587f77ec618df913985d00a871a78e7469b3d9c647b6241c8c995e3
6415;3515707;FERRAZ DE VASCONCELOS;Ferraz de Vasconcelos;SP;400ae1a0d30d2dc0df0f34fbf160f509aaabb2c1fa30c0cb29f1aba11ec394cf
6417;3515806;FLORA RICA;Flora Rica;SP;d7982021a35158e0847aadc7ff52082261f77a49f92331591b66a1433eb2a38a
6419;3515905;FLOREAL;Floreal;SP;571e9101c8f093afb9c76eed9631eab763e7ed6293eaf79f201c70a01f747618
6423;3516101;FLOR�NEA;Flor�nea;SP;26bfddd93a229a9a74f4dcb64ded7685f60cea432952a16f473ee842a45ce4c8
6421;3516002;FL�RIDA PAULISTA;Fl�rida Paulista;SP;09a477d8418f94bee0dc0d5c14c6c39d36fa0c6d8fcdbc00239004b6479790de
6425;3516200;FRANCA;Franca;SP;1a8a8c819a8c7ed2580bfcfcfc4f5d5ca0ab2cf3f046a075f989e54c125221da
6427;3516309;FRANCISCO MORATO;Francisco Morato;SP;1f95d93d5ee6049aeb2a12770f86bb64b96fca4138e43d63a09c900aa700bb51
6429;3516408;FRANCO DA ROCHA;Franco da Rocha;SP;46cdc6dbccc9d556f0fbc70230450eaaf6fead546ade9e213ebba7f4fc69263d
6431;3516507;GABRIEL MONTEIRO;Gabriel Monteiro;SP;32c81988d7a099429176aeed09572c60ef0550dea83877444d6514d72f5d7764
6435;3516705;GAR�A;Gar�a;SP;32e06ff22950d9ad1a53cbb4c75895a9caf002adfb69556d58a4379422c2d355
6437;3516804;GAST�O VIDIGAL;Gast�o Vidigal;SP;3f449504e6f81b58acdb74a50a155a73166b770012e9308b65da51bb1ccfac6e
798;3516853;GAVI�O PEIXOTO;Gavi�o Peixoto;SP;b3189e930798593a446b4191ce0427a70dcb899233e5a1a4b835bf125d5452e6
6439;3516903;GENERAL SALGADO;General Salgado;SP;74ed1b365a55c4245654efdc5d371e8dbac0dc2ce48dfb3d4666b65f11d06752
6441;3517000;GETULINA;Getulina;SP;52df72f41e5eca2133371d3ca32ef33be4798462586e3055930ea8c5d22eb677
6443;3517109;GLIC�RIO;Glic�rio;SP;5f37ca4457083b40a8bcdfeeb0a2e617e7d75a5d6184dd18d1f28e855867b65e
6447;3517307;GUAIMB�;Guaimb�;SP;bdb77c6f2e1cc9b4b75a6a9e4f3e3939dbab196612fb71661b230be577b38df2
6445;3517208;GUAI�ARA;Guai�ara;SP;e8801f737657ac152a2e9647929cdcdcec2693fd235159030d0a6cf2c69bc564
6453;3517604;GUAPIARA;Guapiara;SP;1efddf32f24b3a78750a85e76ea28e467dc4a14d1b9036e1bbdd5626d6df890a
6451;3517505;GUAPIA�U;Guapia�u;SP;8e77a12a343b6d687583f75b1ea43c197d1ef0a720c59c0df1327b50f045cc97
6459;3517901;GUARACI;Guaraci;SP;c177229900c2f9e8a132c292ef986c1997c28204253480112a750c082c0df69c
